,label,score
54931,LABEL_4,0.7125933766365051
54932,LABEL_4,0.5287678241729736
54933,LABEL_4,0.9638006091117859
54934,LABEL_3,0.6266697645187378
54935,LABEL_4,0.7059264183044434
54936,LABEL_4,0.5100705623626709
54937,LABEL_4,0.5949097275733948
54938,LABEL_3,0.675747811794281
54939,LABEL_4,0.9540290832519531
54940,LABEL_4,0.6121296882629395
54941,LABEL_3,0.6113041639328003
54942,LABEL_3,0.5226925015449524
54943,LABEL_4,0.940945565700531
54944,LABEL_4,0.6411429643630981
54945,LABEL_4,0.8731738924980164
54946,LABEL_4,0.8253297805786133
54947,LABEL_4,0.642703652381897
54948,LABEL_3,0.7510499954223633
54949,LABEL_3,0.5138272047042847
54950,LABEL_4,0.6825799345970154
54951,LABEL_3,0.7576855421066284
54952,LABEL_3,0.6767783164978027
54953,LABEL_4,0.5312901139259338
54954,LABEL_4,0.9162754416465759
54955,LABEL_4,0.9285557866096497
54956,LABEL_3,0.7002696990966797
54957,LABEL_4,0.8667445182800293
54958,LABEL_4,0.6194928288459778
54959,LABEL_3,0.5154538154602051
54960,LABEL_4,0.773070216178894
54961,LABEL_4,0.9348243474960327
54962,LABEL_3,0.747627317905426
54963,LABEL_3,0.8080775737762451
54964,LABEL_4,0.6074761152267456
54965,LABEL_4,0.9793603420257568
54966,LABEL_4,0.610634982585907
54967,LABEL_4,0.7646583318710327
54968,LABEL_3,0.5137700438499451
54969,LABEL_4,0.9091611504554749
54970,LABEL_3,0.6970677375793457
54971,LABEL_3,0.7137081623077393
54972,LABEL_3,0.4926738440990448
54973,LABEL_3,0.552389919757843
54974,LABEL_4,0.47077837586402893
54975,LABEL_3,0.598473310470581
54976,LABEL_4,0.6234534978866577
54977,LABEL_3,0.5353766083717346
54978,LABEL_4,0.8780680298805237
54979,LABEL_3,0.5730675458908081
54980,LABEL_3,0.5704227089881897
54981,LABEL_3,0.7249653935432434
54982,LABEL_3,0.5126370191574097
54983,LABEL_4,0.5649470090866089
54984,LABEL_3,0.483052521944046
54985,LABEL_4,0.9810255169868469
54986,LABEL_4,0.6255106329917908
54987,LABEL_3,0.7029821872711182
54988,LABEL_4,0.973042368888855
54989,LABEL_4,0.9025372266769409
54990,LABEL_4,0.7236520051956177
54991,LABEL_3,0.6949982047080994
54992,LABEL_3,0.6353251934051514
54993,LABEL_2,0.5327585339546204
54994,LABEL_4,0.6237905621528625
54995,LABEL_4,0.6035465002059937
54996,LABEL_4,0.8086848855018616
54997,LABEL_4,0.8830007910728455
54998,LABEL_4,0.30411264300346375
54999,LABEL_3,0.5904483199119568
55000,LABEL_3,0.5736192464828491
55001,LABEL_4,0.8992745876312256
55002,LABEL_2,0.5692353844642639
55003,LABEL_4,0.5128501653671265
55004,LABEL_4,0.8854988813400269
55005,LABEL_4,0.9492085576057434
55006,LABEL_4,0.5056400895118713
55007,LABEL_4,0.8606293797492981
55008,LABEL_4,0.8877052068710327
55009,LABEL_4,0.72236567735672
55010,LABEL_1,0.4439496099948883
55011,LABEL_4,0.6113895177841187
55012,LABEL_4,0.8125981092453003
55013,LABEL_4,0.8876920342445374
55014,LABEL_4,0.5429693460464478
55015,LABEL_4,0.5671067237854004
55016,LABEL_4,0.6179169416427612
55017,LABEL_4,0.8236731886863708
55018,LABEL_4,0.9044382572174072
55019,LABEL_4,0.5574080944061279
55020,LABEL_3,0.5851675868034363
55021,LABEL_4,0.8633861541748047
55022,LABEL_4,0.9626427888870239
55023,LABEL_3,0.6858993768692017
55024,LABEL_4,0.8380995392799377
55025,LABEL_4,0.790031909942627
55026,LABEL_3,0.5333083868026733
55027,LABEL_4,0.6043952107429504
55028,LABEL_4,0.8654961585998535
55029,LABEL_4,0.7669447064399719
55030,LABEL_4,0.7874170541763306
55031,LABEL_4,0.9656028151512146
55032,LABEL_4,0.6894908547401428
55033,LABEL_4,0.7806528210639954
55034,LABEL_4,0.7780978679656982
55035,LABEL_3,0.6163588166236877
55036,LABEL_4,0.9570225477218628
55037,LABEL_4,0.8727719783782959
55038,LABEL_3,0.5402703881263733
55039,LABEL_4,0.9555038213729858
55040,LABEL_4,0.7452964186668396
55041,LABEL_4,0.7477326989173889
55042,LABEL_4,0.9926320314407349
55043,LABEL_3,0.5690022706985474
55044,LABEL_4,0.8042464852333069
55045,LABEL_4,0.7095422148704529
55046,LABEL_4,0.8038865923881531
55047,LABEL_4,0.9153006672859192
55048,LABEL_3,0.4813525974750519
55049,LABEL_4,0.9056241512298584
55050,LABEL_0,0.9937898516654968
55051,LABEL_3,0.8506574034690857
55052,LABEL_4,0.567474901676178
55053,LABEL_3,0.5124021768569946
55054,LABEL_4,0.4849182665348053
55055,LABEL_3,0.589970052242279
55056,LABEL_4,0.7147179841995239
55057,LABEL_4,0.6700454950332642
55058,LABEL_4,0.8032127618789673
55059,LABEL_4,0.9171795845031738
55060,LABEL_4,0.7166731953620911
55061,LABEL_4,0.6065801382064819
55062,LABEL_4,0.9025714993476868
55063,LABEL_4,0.7280436754226685
55064,LABEL_3,0.69825279712677
55065,LABEL_3,0.6570292115211487
55066,LABEL_4,0.9901555776596069
55067,LABEL_4,0.6159515976905823
55068,LABEL_4,0.8925694823265076
55069,LABEL_4,0.6365519165992737
55070,LABEL_4,0.6335579752922058
55071,LABEL_4,0.699070394039154
55072,LABEL_4,0.5611812472343445
55073,LABEL_4,0.8922613859176636
55074,LABEL_3,0.6566219329833984
55075,LABEL_4,0.807741641998291
55076,LABEL_4,0.6175938248634338
55077,LABEL_3,0.5299091935157776
55078,LABEL_4,0.9053061008453369
55079,LABEL_4,0.787237823009491
55080,LABEL_4,0.5746698975563049
55081,LABEL_4,0.7715941667556763
55082,LABEL_4,0.9892503023147583
55083,LABEL_4,0.8639587759971619
55084,LABEL_4,0.984298586845398
55085,LABEL_4,0.8784663677215576
55086,LABEL_4,0.734951913356781
55087,LABEL_4,0.9753236174583435
55088,LABEL_4,0.922562301158905
55089,LABEL_3,0.7670872807502747
55090,LABEL_4,0.95182865858078
55091,LABEL_4,0.9949502944946289
55092,LABEL_4,0.7904693484306335
55093,LABEL_4,0.9185471534729004
55094,LABEL_3,0.573082685470581
55095,LABEL_3,0.6353956460952759
55096,LABEL_2,0.5849769711494446
55097,LABEL_2,0.8005347847938538
55098,LABEL_4,0.9887126684188843
55099,LABEL_3,0.6365890502929688
55100,LABEL_4,0.6776180863380432
55101,LABEL_4,0.6970967650413513
55102,LABEL_2,0.7475294470787048
55103,LABEL_4,0.6319075226783752
55104,LABEL_3,0.5456505417823792
55105,LABEL_4,0.47115862369537354
55106,LABEL_0,0.9956670999526978
55107,LABEL_4,0.7929456830024719
55108,LABEL_3,0.6995267868041992
55109,LABEL_3,0.6151728630065918
55110,LABEL_4,0.5855385661125183
55111,LABEL_3,0.49813249707221985
55112,LABEL_4,0.5126044154167175
55113,LABEL_4,0.61347496509552
55114,LABEL_4,0.5456125140190125
55115,LABEL_4,0.9844048619270325
55116,LABEL_4,0.5838983058929443
55117,LABEL_4,0.9947382807731628
55118,LABEL_2,0.41670742630958557
55119,LABEL_4,0.5431077480316162
55120,LABEL_4,0.7689254283905029
55121,LABEL_4,0.746217668056488
55122,LABEL_3,0.6197460293769836
55123,LABEL_4,0.8735418319702148
55124,LABEL_4,0.5314137935638428
55125,LABEL_4,0.5719829201698303
55126,LABEL_4,0.5270359516143799
55127,LABEL_4,0.8074758052825928
55128,LABEL_3,0.6998018026351929
55129,LABEL_4,0.6398079991340637
55130,LABEL_4,0.8639737367630005
55131,LABEL_4,0.7331227660179138
55132,LABEL_2,0.5575472116470337
55133,LABEL_4,0.7409751415252686
55134,LABEL_4,0.8739001750946045
55135,LABEL_4,0.5765335559844971
55136,LABEL_2,0.6904968619346619
55137,LABEL_4,0.9846987128257751
55138,LABEL_3,0.5240435600280762
55139,LABEL_3,0.5277769565582275
55140,LABEL_4,0.9747806191444397
55141,LABEL_4,0.9581648707389832
55142,LABEL_4,0.6677261590957642
55143,LABEL_4,0.9797860980033875
55144,LABEL_4,0.5812636017799377
55145,LABEL_4,0.9465057849884033
55146,LABEL_4,0.9604813456535339
55147,LABEL_4,0.8167519569396973
55148,LABEL_3,0.6146219372749329
55149,LABEL_4,0.7177711129188538
55150,LABEL_3,0.6695041656494141
55151,LABEL_4,0.8858498334884644
55152,LABEL_4,0.8618058562278748
55153,LABEL_4,0.9624727964401245
55154,LABEL_3,0.5566344261169434
55155,LABEL_4,0.9365214705467224
55156,LABEL_4,0.8370521664619446
55157,LABEL_3,0.5346782803535461
55158,LABEL_3,0.6440485119819641
55159,LABEL_3,0.4452875852584839
55160,LABEL_4,0.9916024804115295
55161,LABEL_3,0.6452929377555847
55162,LABEL_4,0.9520514607429504
55163,LABEL_4,0.9589832425117493
55164,LABEL_3,0.5127049088478088
55165,LABEL_4,0.6321724057197571
55166,LABEL_3,0.6745967268943787
55167,LABEL_4,0.5946343541145325
55168,LABEL_4,0.8286570310592651
55169,LABEL_4,0.6820706725120544
55170,LABEL_4,0.5347705483436584
55171,LABEL_3,0.6213749647140503
55172,LABEL_4,0.6334640979766846
55173,LABEL_3,0.6259704232215881
55174,LABEL_4,0.7184671759605408
55175,LABEL_3,0.5034667253494263
55176,LABEL_3,0.5432836413383484
55177,LABEL_4,0.6341471672058105
55178,LABEL_4,0.9554858803749084
55179,LABEL_3,0.5334027409553528
55180,LABEL_3,0.6771196722984314
55181,LABEL_3,0.6379748582839966
55182,LABEL_3,0.7613190412521362
55183,LABEL_4,0.8589267730712891
55184,LABEL_4,0.9884220957756042
55185,LABEL_4,0.8378622531890869
55186,LABEL_4,0.9792681932449341
55187,LABEL_4,0.5761445164680481
55188,LABEL_4,0.9897909760475159
55189,LABEL_4,0.896416187286377
55190,LABEL_4,0.907432496547699
55191,LABEL_4,0.9950159192085266
55192,LABEL_4,0.45094332098960876
55193,LABEL_4,0.9331957101821899
55194,LABEL_4,0.9290762543678284
55195,LABEL_4,0.9852373003959656
55196,LABEL_4,0.7674018740653992
55197,LABEL_4,0.9948107004165649
55198,LABEL_4,0.9347871541976929
55199,LABEL_3,0.49910569190979004
55200,LABEL_3,0.5043616890907288
55201,LABEL_4,0.6206868886947632
55202,LABEL_4,0.994146466255188
55203,LABEL_3,0.6382715106010437
55204,LABEL_3,0.6062045097351074
55205,LABEL_2,0.4782733917236328
55206,LABEL_4,0.5000470876693726
55207,LABEL_3,0.6605499386787415
55208,LABEL_3,0.4944375157356262
55209,LABEL_4,0.5001310110092163
55210,LABEL_3,0.6636544466018677
55211,LABEL_4,0.7367358803749084
55212,LABEL_4,0.9031123518943787
55213,LABEL_3,0.7485044002532959
55214,LABEL_3,0.6234142184257507
55215,LABEL_3,0.7884870171546936
55216,LABEL_3,0.7264294028282166
55217,LABEL_4,0.6003556847572327
55218,LABEL_4,0.727077305316925
55219,LABEL_0,0.9750838279724121
55220,LABEL_3,0.6239782571792603
55221,LABEL_0,0.9158605933189392
55222,LABEL_4,0.5476775765419006
55223,LABEL_4,0.6859410405158997
55224,LABEL_4,0.7617896199226379
55225,LABEL_3,0.7784323692321777
55226,LABEL_4,0.9333281517028809
55227,LABEL_4,0.9902380108833313
55228,LABEL_4,0.5802409052848816
55229,LABEL_4,0.9924585223197937
55230,LABEL_3,0.5166815519332886
55231,LABEL_4,0.7166734337806702
55232,LABEL_4,0.7166734337806702
55233,LABEL_4,0.984874427318573
55234,LABEL_4,0.9619356393814087
55235,LABEL_4,0.7153807878494263
55236,LABEL_3,0.6425108313560486
55237,LABEL_4,0.714664101600647
55238,LABEL_4,0.7040303945541382
55239,LABEL_2,0.521581768989563
55240,LABEL_4,0.7898328900337219
55241,LABEL_4,0.8289195895195007
55242,LABEL_2,0.5376023054122925
55243,LABEL_4,0.9126660227775574
55244,LABEL_3,0.6646620631217957
55245,LABEL_4,0.7369592189788818
55246,LABEL_4,0.9638202786445618
55247,LABEL_4,0.967535138130188
55248,LABEL_4,0.602103590965271
55249,LABEL_4,0.856376588344574
55250,LABEL_4,0.6606311202049255
55251,LABEL_4,0.899695873260498
55252,LABEL_3,0.4196228086948395
55253,LABEL_3,0.4824725389480591
55254,LABEL_4,0.7916236519813538
55255,LABEL_3,0.738319993019104
55256,LABEL_3,0.7977966666221619
55257,LABEL_4,0.586980938911438
55258,LABEL_4,0.6653438210487366
55259,LABEL_4,0.889797031879425
55260,LABEL_4,0.9358290433883667
55261,LABEL_3,0.5463246703147888
55262,LABEL_4,0.7971950769424438
55263,LABEL_3,0.49375998973846436
55264,LABEL_4,0.62482088804245
55265,LABEL_4,0.9881802797317505
55266,LABEL_4,0.6475964188575745
55267,LABEL_4,0.8879877328872681
55268,LABEL_4,0.7944261431694031
55269,LABEL_4,0.7746624946594238
55270,LABEL_4,0.8677449822425842
55271,LABEL_4,0.7638527750968933
55272,LABEL_4,0.5756151676177979
55273,LABEL_3,0.7205528616905212
55274,LABEL_3,0.7220960855484009
55275,LABEL_4,0.7578698396682739
55276,LABEL_3,0.6283276081085205
55277,LABEL_4,0.9914478063583374
55278,LABEL_4,0.96014803647995
55279,LABEL_3,0.5315531492233276
55280,LABEL_3,0.5764898657798767
55281,LABEL_4,0.5691230893135071
55282,LABEL_3,0.601935088634491
55283,LABEL_3,0.4995024502277374
55284,LABEL_3,0.6376293897628784
55285,LABEL_4,0.8959680199623108
55286,LABEL_3,0.7685149312019348
55287,LABEL_4,0.49074041843414307
55288,LABEL_4,0.8561628460884094
55289,LABEL_3,0.5117809772491455
55290,LABEL_4,0.6063430309295654
55291,LABEL_4,0.84528648853302
55292,LABEL_3,0.659457802772522
55293,LABEL_3,0.4973612427711487
55294,LABEL_3,0.5560404658317566
55295,LABEL_3,0.7022693157196045
55296,LABEL_4,0.8312395811080933
55297,LABEL_4,0.6030571460723877
55298,LABEL_3,0.7794252634048462
55299,LABEL_4,0.8538551926612854
55300,LABEL_3,0.533659815788269
55301,LABEL_4,0.8741365671157837
55302,LABEL_3,0.7075614333152771
55303,LABEL_4,0.859970211982727
55304,LABEL_4,0.9876759052276611
55305,LABEL_4,0.7174990773200989
55306,LABEL_0,0.9688438773155212
55307,LABEL_4,0.5650842785835266
55308,LABEL_3,0.6100419163703918
55309,LABEL_0,0.8696340918540955
55310,LABEL_3,0.5610693693161011
55311,LABEL_4,0.6022263169288635
55312,LABEL_4,0.8557010889053345
55313,LABEL_4,0.7091173529624939
55314,LABEL_3,0.5829917788505554
55315,LABEL_3,0.6263229846954346
55316,LABEL_4,0.874658465385437
55317,LABEL_3,0.6093512773513794
55318,LABEL_4,0.7177331447601318
55319,LABEL_3,0.5228219032287598
55320,LABEL_3,0.5980136394500732
55321,LABEL_4,0.7864251732826233
55322,LABEL_4,0.8007820844650269
55323,LABEL_4,0.8500744104385376
55324,LABEL_2,0.5069578289985657
55325,LABEL_4,0.7346066236495972
55326,LABEL_3,0.5507681965827942
55327,LABEL_4,0.873049795627594
55328,LABEL_3,0.8213595747947693
55329,LABEL_3,0.6988441944122314
55330,LABEL_4,0.7413474321365356
55331,LABEL_4,0.8840349912643433
55332,LABEL_4,0.6399332284927368
55333,LABEL_4,0.752135157585144
55334,LABEL_4,0.8402196764945984
55335,LABEL_4,0.6721312999725342
55336,LABEL_4,0.8489148616790771
55337,LABEL_3,0.6495466828346252
55338,LABEL_4,0.5976431965827942
55339,LABEL_4,0.8949908018112183
55340,LABEL_4,0.9080458283424377
55341,LABEL_4,0.7886103391647339
55342,LABEL_4,0.8496896624565125
55343,LABEL_3,0.5237412452697754
55344,LABEL_4,0.673915445804596
55345,LABEL_3,0.7300702929496765
55346,LABEL_4,0.6814553141593933
55347,LABEL_4,0.6610659956932068
55348,LABEL_4,0.9015120267868042
55349,LABEL_4,0.785334587097168
55350,LABEL_4,0.7786194682121277
55351,LABEL_3,0.4674142003059387
55352,LABEL_3,0.8878383040428162
55353,LABEL_4,0.7360385060310364
55354,LABEL_4,0.889778196811676
55355,LABEL_4,0.44504496455192566
55356,LABEL_3,0.6169744729995728
55357,LABEL_4,0.8731232285499573
55358,LABEL_3,0.7249643206596375
55359,LABEL_4,0.8850687146186829
55360,LABEL_4,0.5324572324752808
55361,LABEL_4,0.9076750874519348
55362,LABEL_4,0.8011319637298584
55363,LABEL_4,0.9856904149055481
55364,LABEL_3,0.49682363867759705
55365,LABEL_4,0.9621955156326294
55366,LABEL_4,0.598024845123291
55367,LABEL_4,0.9876682162284851
55368,LABEL_4,0.7496441006660461
55369,LABEL_4,0.9051582217216492
55370,LABEL_3,0.468781977891922
55371,LABEL_4,0.9824985265731812
55372,LABEL_4,0.8936269283294678
55373,LABEL_3,0.6421219706535339
55374,LABEL_4,0.7413157820701599
55375,LABEL_4,0.9489352107048035
55376,LABEL_4,0.8070890307426453
55377,LABEL_4,0.8519459366798401
55378,LABEL_3,0.5190728902816772
55379,LABEL_3,0.583013653755188
55380,LABEL_4,0.7617455720901489
55381,LABEL_3,0.5505037903785706
55382,LABEL_3,0.6353499293327332
55383,LABEL_4,0.8131842017173767
55384,LABEL_4,0.5384680032730103
55385,LABEL_4,0.9198004007339478
55386,LABEL_4,0.9628433585166931
55387,LABEL_3,0.8289382457733154
55388,LABEL_3,0.5079033970832825
55389,LABEL_4,0.5260950922966003
55390,LABEL_4,0.9316733479499817
55391,LABEL_4,0.5574080944061279
55392,LABEL_0,0.687813401222229
55393,LABEL_4,0.9875919222831726
55394,LABEL_4,0.9409603476524353
55395,LABEL_4,0.9845255017280579
55396,LABEL_4,0.8306445479393005
55397,LABEL_4,0.9689277410507202
55398,LABEL_4,0.8400986194610596
55399,LABEL_4,0.8680062890052795
55400,LABEL_3,0.47889137268066406
55401,LABEL_4,0.9498224854469299
55402,LABEL_4,0.6179978847503662
55403,LABEL_2,0.5880417227745056
55404,LABEL_4,0.9811867475509644
55405,LABEL_4,0.9904201626777649
55406,LABEL_4,0.9874597787857056
55407,LABEL_4,0.835046112537384
55408,LABEL_4,0.9945260882377625
55409,LABEL_4,0.9249061346054077
55410,LABEL_4,0.9610326290130615
55411,LABEL_4,0.9527202844619751
55412,LABEL_4,0.7807999849319458
55413,LABEL_4,0.6584118604660034
55414,LABEL_4,0.825232744216919
55415,LABEL_4,0.8225178718566895
55416,LABEL_4,0.9361538887023926
55417,LABEL_4,0.9655592441558838
55418,LABEL_4,0.8843260407447815
55419,LABEL_4,0.9704115390777588
55420,LABEL_4,0.9645023941993713
55421,LABEL_3,0.5273591876029968
55422,LABEL_4,0.9168322682380676
55423,LABEL_4,0.521864116191864
55424,LABEL_4,0.8446559906005859
55425,LABEL_4,0.6121696829795837
55426,LABEL_4,0.9632106423377991
55427,LABEL_4,0.9817727208137512
55428,LABEL_4,0.978314220905304
55429,LABEL_3,0.6062643527984619
55430,LABEL_3,0.6611222624778748
55431,LABEL_4,0.9771182537078857
55432,LABEL_4,0.879187822341919
55433,LABEL_3,0.5645171403884888
55434,LABEL_3,0.7743502259254456
55435,LABEL_3,0.7681112885475159
55436,LABEL_4,0.6898403167724609
55437,LABEL_4,0.9677818417549133
55438,LABEL_4,0.6622540354728699
55439,LABEL_4,0.8301640748977661
55440,LABEL_4,0.6860702037811279
55441,LABEL_4,0.9679926633834839
55442,LABEL_4,0.9429939389228821
55443,LABEL_3,0.8530590534210205
55444,LABEL_4,0.5020648837089539
55445,LABEL_4,0.6173365712165833
55446,LABEL_3,0.4287905991077423
55447,LABEL_3,0.6268941760063171
55448,LABEL_4,0.9881927371025085
55449,LABEL_4,0.786862850189209
55450,LABEL_1,0.5396690368652344
55451,LABEL_4,0.30561864376068115
55452,LABEL_3,0.7534857988357544
55453,LABEL_4,0.569086492061615
55454,LABEL_4,0.6405180096626282
55455,LABEL_3,0.6130810379981995
55456,LABEL_3,0.6321333646774292
55457,LABEL_4,0.9391075372695923
55458,LABEL_4,0.6665512919425964
55459,LABEL_4,0.8401368856430054
55460,LABEL_3,0.568278968334198
55461,LABEL_4,0.6123607158660889
55462,LABEL_4,0.9932236671447754
55463,LABEL_4,0.7461333870887756
55464,LABEL_3,0.46007075905799866
55465,LABEL_4,0.9095673561096191
55466,LABEL_3,0.5383968949317932
55467,LABEL_4,0.9796140789985657
55468,LABEL_4,0.8869801759719849
55469,LABEL_4,0.9739512205123901
55470,LABEL_4,0.8460134863853455
55471,LABEL_4,0.9508906602859497
55472,LABEL_4,0.8581499457359314
55473,LABEL_2,0.5657647252082825
55474,LABEL_3,0.8158984780311584
55475,LABEL_4,0.7097986936569214
55476,LABEL_4,0.979566752910614
55477,LABEL_0,0.654414713382721
55478,LABEL_4,0.7722869515419006
55479,LABEL_4,0.6523107290267944
55480,LABEL_4,0.8322188854217529
55481,LABEL_4,0.7189566493034363
55482,LABEL_3,0.6793442964553833
55483,LABEL_3,0.6133045554161072
55484,LABEL_4,0.5154388546943665
55485,LABEL_3,0.5223493576049805
55486,LABEL_0,0.33431994915008545
55487,LABEL_4,0.8790913820266724
55488,LABEL_4,0.6790523529052734
55489,LABEL_3,0.5936610102653503
55490,LABEL_3,0.748672366142273
55491,LABEL_4,0.8215480446815491
55492,LABEL_4,0.988228440284729
55493,LABEL_3,0.5455756187438965
55494,LABEL_3,0.7875897288322449
55495,LABEL_4,0.8438832759857178
55496,LABEL_3,0.5147544741630554
55497,LABEL_4,0.5945695638656616
55498,LABEL_3,0.5583412051200867
55499,LABEL_3,0.7464389204978943
55500,LABEL_4,0.7371970415115356
55501,LABEL_4,0.6589717864990234
55502,LABEL_4,0.8810892701148987
55503,LABEL_4,0.7713163495063782
55504,LABEL_4,0.9650396108627319
55505,LABEL_4,0.9643205404281616
55506,LABEL_4,0.9019134044647217
55507,LABEL_4,0.9087913632392883
55508,LABEL_4,0.9609994888305664
55509,LABEL_3,0.4909493029117584
55510,LABEL_4,0.8927978277206421
55511,LABEL_4,0.8205283880233765
55512,LABEL_4,0.9316168427467346
55513,LABEL_4,0.5003736019134521
55514,LABEL_4,0.7517529129981995
55515,LABEL_3,0.6754018664360046
55516,LABEL_3,0.8490157723426819
55517,LABEL_4,0.9355577826499939
